,size,train_scores,test_scores,combs
1444,5,0.7813048053314626,0.7706,"('NumberChildrenAtHome', 'JobType', 'EducationType', 'Country', 'Income')"
1445,5,0.7792879691336373,0.7696,"('NumberChildrenAtHome', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
1446,5,0.7753419852683269,0.7672,"('NumberChildrenAtHome', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
1447,5,0.7822693791652052,0.7768,"('NumberChildrenAtHome', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
1448,5,0.7792879691336373,0.7766,"('NumberChildrenAtHome', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
1449,5,0.7775341985268327,0.775,"('NumberChildrenAtHome', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
1450,5,0.7825324447562259,0.7754,"('NumberChildrenAtHome', 'JobType', 'Country', 'Income', 'AgeBracket')"
1451,5,0.7742020343739039,0.7648,"('NumberChildrenAtHome', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
1452,5,0.7778849526481936,0.7738,"('NumberChildrenAtHome', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1453,5,0.779200280603297,0.7764,"('NumberChildrenAtHome', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1454,5,0.7849000350754122,0.77,"('NumberChildrenAtHome', 'EducationType', 'Country', 'Income', 'AgeBracket')"
1455,5,0.7813048053314626,0.7704,"('NumberChildrenAtHome', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
1456,5,0.778411083830235,0.771,"('NumberChildrenAtHome', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1457,5,0.7822693791652052,0.776,"('NumberChildrenAtHome', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1458,5,0.7814801823921431,0.7762,"('NumberChildrenAtHome', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
1459,5,0.7218519817607857,0.7226,"('AreaCode', 'Sex', 'Married', 'JobType', 'EducationType')"
1460,5,0.7051034724658015,0.6972,"('AreaCode', 'Sex', 'Married', 'JobType', 'Country')"
1461,5,0.7137846369694844,0.7074,"('AreaCode', 'Sex', 'Married', 'JobType', 'Income')"
1462,5,0.7222027358821466,0.7216,"('AreaCode', 'Sex', 'Married', 'JobType', 'AgeBracket')"
1463,5,0.7115047351806384,0.707,"('AreaCode', 'Sex', 'Married', 'JobType', 'ChildrenFlag')"
1464,5,0.6887934058225185,0.682,"('AreaCode', 'Sex', 'Married', 'EducationType', 'Country')"
1465,5,0.7222904244124868,0.716,"('AreaCode', 'Sex', 'Married', 'EducationType', 'Income')"
1466,5,0.7129077516660821,0.721,"('AreaCode', 'Sex', 'Married', 'EducationType', 'AgeBracket')"
1467,5,0.6990529638723255,0.7072,"('AreaCode', 'Sex', 'Married', 'EducationType', 'ChildrenFlag')"
1468,5,0.7110662925289372,0.7046,"('AreaCode', 'Sex', 'Married', 'Country', 'Income')"
1469,5,0.6937039635215714,0.7024,"('AreaCode', 'Sex', 'Married', 'Country', 'AgeBracket')"
1470,5,0.6858119957909505,0.6896,"('AreaCode', 'Sex', 'Married', 'Country', 'ChildrenFlag')"
1471,5,0.7289547527183444,0.7232,"('AreaCode', 'Sex', 'Married', 'Income', 'AgeBracket')"
1472,5,0.7156260961066293,0.7126,"('AreaCode', 'Sex', 'Married', 'Income', 'ChildrenFlag')"
1473,5,0.7138723254998246,0.7192,"('AreaCode', 'Sex', 'Married', 'AgeBracket', 'ChildrenFlag')"
1474,5,0.7157137846369694,0.7148,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'Country')"
1475,5,0.722378112942827,0.721,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'Income')"
1476,5,0.7403542616625746,0.741,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'AgeBracket')"
1477,5,0.7144861452122062,0.7148,"('AreaCode', 'Sex', 'JobType', 'EducationType', 'ChildrenFlag')"
1478,5,0.7091371448614521,0.7084,"('AreaCode', 'Sex', 'JobType', 'Country', 'Income')"
1479,5,0.7218519817607857,0.7284,"('AreaCode', 'Sex', 'JobType', 'Country', 'AgeBracket')"
1480,5,0.6944054717642932,0.695,"('AreaCode', 'Sex', 'JobType', 'Country', 'ChildrenFlag')"
1481,5,0.7243949491406524,0.7212,"('AreaCode', 'Sex', 'JobType', 'Income', 'AgeBracket')"
1482,5,0.7105401613468958,0.7044,"('AreaCode', 'Sex', 'JobType', 'Income', 'ChildrenFlag')"
1483,5,0.7246580147316731,0.7238,"('AreaCode', 'Sex', 'JobType', 'AgeBracket', 'ChildrenFlag')"
1484,5,0.7156260961066293,0.714,"('AreaCode', 'Sex', 'EducationType', 'Country', 'Income')"
1485,5,0.7151876534549281,0.7098,"('AreaCode', 'Sex', 'EducationType', 'Country', 'AgeBracket')"
1486,5,0.6843212907751666,0.6896,"('AreaCode', 'Sex', 'EducationType', 'Country', 'ChildrenFlag')"
1487,5,0.7410557699052964,0.7292,"('AreaCode', 'Sex', 'EducationType', 'Income', 'AgeBracket')"
1488,5,0.718169063486496,0.7196,"('AreaCode', 'Sex', 'EducationType', 'Income', 'ChildrenFlag')"
1489,5,0.7110662925289372,0.7148,"('AreaCode', 'Sex', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
1490,5,0.7228165555945283,0.722,"('AreaCode', 'Sex', 'Country', 'Income', 'AgeBracket')"
1491,5,0.7010698000701509,0.7024,"('AreaCode', 'Sex', 'Country', 'Income', 'ChildrenFlag')"
1492,5,0.6958961767800772,0.6884,"('AreaCode', 'Sex', 'Country', 'AgeBracket', 'ChildrenFlag')"
1493,5,0.7258856541564364,0.719,"('AreaCode', 'Sex', 'Income', 'AgeBracket', 'ChildrenFlag')"
1494,5,0.7172044896527534,0.7084,"('AreaCode', 'Married', 'JobType', 'EducationType', 'Country')"
1495,5,0.7316730971588916,0.7292,"('AreaCode', 'Married', 'JobType', 'EducationType', 'Income')"
1496,5,0.737898982813048,0.7414,"('AreaCode', 'Married', 'JobType', 'EducationType', 'AgeBracket')"
1497,5,0.7219396702911259,0.7226,"('AreaCode', 'Married', 'JobType', 'EducationType', 'ChildrenFlag')"
1498,5,0.7145738337425465,0.7088,"('AreaCode', 'Married', 'JobType', 'Country', 'Income')"
1499,5,0.720448965275342,0.725,"('AreaCode', 'Married', 'JobType', 'Country', 'AgeBracket')"
1500,5,0.7065064889512451,0.7082,"('AreaCode', 'Married', 'JobType', 'Country', 'ChildrenFlag')"
1501,5,0.7300947036127674,0.7294,"('AreaCode', 'Married', 'JobType', 'Income', 'AgeBracket')"
1502,5,0.7246580147316731,0.7172,"('AreaCode', 'Married', 'JobType', 'Income', 'ChildrenFlag')"
1503,5,0.7305331462644686,0.7318,"('AreaCode', 'Married', 'JobType', 'AgeBracket', 'ChildrenFlag')"
1504,5,0.7229919326552087,0.7124,"('AreaCode', 'Married', 'EducationType', 'Country', 'Income')"
1505,5,0.7198351455629604,0.7214,"('AreaCode', 'Married', 'EducationType', 'Country', 'AgeBracket')"
1506,5,0.6972991932655209,0.7028,"('AreaCode', 'Married', 'EducationType', 'Country', 'ChildrenFlag')"
1507,5,0.7417572781480183,0.7384,"('AreaCode', 'Married', 'EducationType', 'Income', 'AgeBracket')"
1508,5,0.7263240968081375,0.726,"('AreaCode', 'Married', 'EducationType', 'Income', 'ChildrenFlag')"
1509,5,0.716678358470712,0.7288,"('AreaCode', 'Married', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
1510,5,0.7244826376709926,0.7234,"('AreaCode', 'Married', 'Country', 'Income', 'AgeBracket')"
1511,5,0.7179059978954753,0.7124,"('AreaCode', 'Married', 'Country', 'Income', 'ChildrenFlag')"
1512,5,0.7133461943177832,0.7118,"('AreaCode', 'Married', 'Country', 'AgeBracket', 'ChildrenFlag')"
1513,5,0.7364959663276044,0.731,"('AreaCode', 'Married', 'Income', 'AgeBracket', 'ChildrenFlag')"
1514,5,0.7201858996843213,0.7154,"('AreaCode', 'JobType', 'EducationType', 'Country', 'Income')"
1515,5,0.7303577692037881,0.727,"('AreaCode', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
1516,5,0.7179059978954753,0.7208,"('AreaCode', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
1517,5,0.7401788846018941,0.7384,"('AreaCode', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
1518,5,0.7272886706418801,0.7248,"('AreaCode', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
1519,5,0.7363205892669239,0.739,"('AreaCode', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
1520,5,0.7241318835496318,0.7224,"('AreaCode', 'JobType', 'Country', 'Income', 'AgeBracket')"
1521,5,0.7098386531041739,0.7036,"('AreaCode', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
1522,5,0.7168537355313925,0.7226,"('AreaCode', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1523,5,0.732199228340933,0.7262,"('AreaCode', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1524,5,0.7377236057523676,0.7332,"('AreaCode', 'EducationType', 'Country', 'Income', 'AgeBracket')"
1525,5,0.7221150473518064,0.7136,"('AreaCode', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
1526,5,0.7219396702911259,0.7178,"('AreaCode', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1527,5,0.7446509996492459,0.7404,"('AreaCode', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1528,5,0.7252718344440547,0.7184,"('AreaCode', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
1529,5,0.7343037530690986,0.727,"('Sex', 'Married', 'JobType', 'EducationType', 'Country')"
1530,5,0.7386004910557699,0.7336,"('Sex', 'Married', 'JobType', 'EducationType', 'Income')"
1531,5,0.7508768853034024,0.7528,"('Sex', 'Married', 'JobType', 'EducationType', 'AgeBracket')"
1532,5,0.7335145562960365,0.7362,"('Sex', 'Married', 'JobType', 'EducationType', 'ChildrenFlag')"
1533,5,0.7232549982462294,0.7146,"('Sex', 'Married', 'JobType', 'Country', 'Income')"
1534,5,0.7323746054016135,0.7348,"('Sex', 'Married', 'JobType', 'Country', 'AgeBracket')"
1535,5,0.7198351455629604,0.7104,"('Sex', 'Married', 'JobType', 'Country', 'ChildrenFlag')"
1536,5,0.7308839003858295,0.7288,"('Sex', 'Married', 'JobType', 'Income', 'AgeBracket')"
1537,5,0.7213258505787443,0.7214,"('Sex', 'Married', 'JobType', 'Income', 'ChildrenFlag')"
1538,5,0.735619081024202,0.7438,"('Sex', 'Married', 'JobType', 'AgeBracket', 'ChildrenFlag')"
1539,5,0.7330761136443353,0.721,"('Sex', 'Married', 'EducationType', 'Country', 'Income')"
1540,5,0.735619081024202,0.724,"('Sex', 'Married', 'EducationType', 'Country', 'AgeBracket')"
1541,5,0.7118554893019993,0.7116,"('Sex', 'Married', 'EducationType', 'Country', 'ChildrenFlag')"
1542,5,0.7470185899684322,0.7348,"('Sex', 'Married', 'EducationType', 'Income', 'AgeBracket')"
1543,5,0.7285163100666433,0.7248,"('Sex', 'Married', 'EducationType', 'Income', 'ChildrenFlag')"
1544,5,0.7317607856892319,0.739,"('Sex', 'Married', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
1545,5,0.735619081024202,0.735,"('Sex', 'Married', 'Country', 'Income', 'AgeBracket')"
1546,5,0.7246580147316731,0.7162,"('Sex', 'Married', 'Country', 'Income', 'ChildrenFlag')"
1547,5,0.722378112942827,0.7254,"('Sex', 'Married', 'Country', 'AgeBracket', 'ChildrenFlag')"
1548,5,0.7340406874780778,0.7342,"('Sex', 'Married', 'Income', 'AgeBracket', 'ChildrenFlag')"
1549,5,0.7318484742195721,0.727,"('Sex', 'JobType', 'EducationType', 'Country', 'Income')"
1550,5,0.7469309014380919,0.7486,"('Sex', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
1551,5,0.7288670641880042,0.7276,"('Sex', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
1552,5,0.7475447211504735,0.7374,"('Sex', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
1553,5,0.7316730971588916,0.7338,"('Sex', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
1554,5,0.7445633111189056,0.7374,"('Sex', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
1555,5,0.7318484742195721,0.7314,"('Sex', 'JobType', 'Country', 'Income', 'AgeBracket')"
1556,5,0.7175552437741144,0.7134,"('Sex', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
1557,5,0.7346545071904594,0.737,"('Sex', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1558,5,0.7236934408979305,0.7244,"('Sex', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1559,5,0.7492108032269379,0.746,"('Sex', 'EducationType', 'Country', 'Income', 'AgeBracket')"
1560,5,0.7318484742195721,0.7296,"('Sex', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
1561,5,0.7347421957207997,0.7258,"('Sex', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1562,5,0.7485969835145563,0.7378,"('Sex', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1563,5,0.7354437039635215,0.7308,"('Sex', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
1564,5,0.7392143107681515,0.728,"('Married', 'JobType', 'EducationType', 'Country', 'Income')"
1565,5,0.7477200982111539,0.7436,"('Married', 'JobType', 'EducationType', 'Country', 'AgeBracket')"
1566,5,0.7330761136443353,0.7278,"('Married', 'JobType', 'EducationType', 'Country', 'ChildrenFlag')"
1567,5,0.7499123114696598,0.7434,"('Married', 'JobType', 'EducationType', 'Income', 'AgeBracket')"
1568,5,0.7434233602244826,0.74,"('Married', 'JobType', 'EducationType', 'Income', 'ChildrenFlag')"
1569,5,0.7436864258155034,0.7438,"('Married', 'JobType', 'EducationType', 'AgeBracket', 'ChildrenFlag')"
1570,5,0.7357067695545423,0.7368,"('Married', 'JobType', 'Country', 'Income', 'AgeBracket')"
1571,5,0.7328130480533146,0.7216,"('Married', 'JobType', 'Country', 'Income', 'ChildrenFlag')"
1572,5,0.7402665731322343,0.7392,"('Married', 'JobType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1573,5,0.7375482286916871,0.7404,"('Married', 'JobType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1574,5,0.752630655910207,0.7404,"('Married', 'EducationType', 'Country', 'Income', 'AgeBracket')"
1575,5,0.7399158190108733,0.7282,"('Married', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
1576,5,0.7402665731322343,0.736,"('Married', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1577,5,0.7506138197123816,0.7468,"('Married', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1578,5,0.7435110487548229,0.7358,"('Married', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
1579,5,0.7480708523325149,0.744,"('JobType', 'EducationType', 'Country', 'Income', 'AgeBracket')"
1580,5,0.7364959663276044,0.7316,"('JobType', 'EducationType', 'Country', 'Income', 'ChildrenFlag')"
1581,5,0.7433356716941424,0.7424,"('JobType', 'EducationType', 'Country', 'AgeBracket', 'ChildrenFlag')"
1582,5,0.7516660820764643,0.7462,"('JobType', 'EducationType', 'Income', 'AgeBracket', 'ChildrenFlag')"
1583,5,0.7391266222378113,0.7326,"('JobType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
1584,5,0.7552613118204139,0.751,"('EducationType', 'Country', 'Income', 'AgeBracket', 'ChildrenFlag')"
1585,6,0.7888460189407226,0.7804,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Married')"
1586,6,0.7922658716239915,0.778,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'JobType')"
1587,6,0.7929673798667134,0.7706,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'EducationType')"
1588,6,0.7850754121360926,0.767,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Country')"
1589,6,0.78788144510698,0.7676,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'Income')"
1590,6,0.7875306909856191,0.776,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'AgeBracket')"
1591,6,0.7780603297088741,0.7668,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Sex', 'ChildrenFlag')"
1592,6,0.7884075762890214,0.776,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'JobType')"
1593,6,0.7910382321992283,0.7806,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'EducationType')"
1594,6,0.783672395650649,0.777,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Country')"
1595,6,0.7904244124868467,0.7748,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'Income')"
1596,6,0.7877937565766397,0.784,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'AgeBracket')"
1597,6,0.7777095755875132,0.7832,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Married', 'ChildrenFlag')"
1598,6,0.7831462644686075,0.7652,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'EducationType')"
1599,6,0.7829708874079271,0.7604,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Country')"
1600,6,0.7849000350754122,0.7628,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'Income')"
1601,6,0.783672395650649,0.7724,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'AgeBracket')"
1602,6,0.7777972641178534,0.7634,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'JobType', 'ChildrenFlag')"
1603,6,0.7868291827428973,0.761,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Country')"
1604,6,0.7898982813048053,0.7654,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'Income')"
1605,6,0.785601543318134,0.7682,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'AgeBracket')"
1606,6,0.7811294282707821,0.7666,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'EducationType', 'ChildrenFlag')"
1607,6,0.7847246580147317,0.7616,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Country', 'Income')"
1608,6,0.7846369694843914,0.7738,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Country', 'AgeBracket')"
1609,6,0.7736759031918625,0.7642,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Country', 'ChildrenFlag')"
1610,6,0.7870045598035776,0.7672,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Income', 'AgeBracket')"
1611,6,0.7797264117853385,0.7632,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'Income', 'ChildrenFlag')"
1612,6,0.7789372150122764,0.77,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'AreaCode', 'AgeBracket', 'ChildrenFlag')"
1613,6,0.8016485443703963,0.7854,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'JobType')"
1614,6,0.8012977902490355,0.7838,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'EducationType')"
1615,6,0.8005085934759734,0.7762,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'Country')"
1616,6,0.7998947737635917,0.7832,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'Income')"
1617,6,0.7948965275341985,0.7874,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'AgeBracket')"
1618,6,0.7822693791652052,0.7836,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Married', 'ChildrenFlag')"
1619,6,0.7958611013679411,0.7808,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'EducationType')"
1620,6,0.8024377411434584,0.769,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'Country')"
1621,6,0.793931953700456,0.7758,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'Income')"
1622,6,0.7964749210803227,0.7828,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'AgeBracket')"
1623,6,0.7899859698351456,0.7794,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'JobType', 'ChildrenFlag')"
1624,6,0.8037530690985619,0.766,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'Country')"
1625,6,0.7968256752016836,0.7724,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'Income')"
1626,6,0.7959487898982813,0.7754,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'AgeBracket')"
1627,6,0.7897229042441248,0.7762,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'EducationType', 'ChildrenFlag')"
1628,6,0.8003332164152929,0.7578,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Country', 'Income')"
1629,6,0.7967379866713434,0.77,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Country', 'AgeBracket')"
1630,6,0.7856892318484742,0.7656,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Country', 'ChildrenFlag')"
1631,6,0.7938442651701157,0.7774,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Income', 'AgeBracket')"
1632,6,0.785250789196773,0.7724,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'Income', 'ChildrenFlag')"
1633,6,0.7849000350754122,0.7792,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Sex', 'AgeBracket', 'ChildrenFlag')"
1634,6,0.7922658716239915,0.7764,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'EducationType')"
1635,6,0.7956857243072606,0.7698,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'Country')"
1636,6,0.7959487898982813,0.7824,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'Income')"
1637,6,0.7926166257453525,0.7838,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'AgeBracket')"
1638,6,0.7864784286215363,0.783,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'JobType', 'ChildrenFlag')"
1639,6,0.7974394949140653,0.7738,"('HomeOwnerFlag', 'NumberCarsOwned', 'NumberChildrenAtHome', 'Married', 'EducationType', 'Country')"
